date,AAF,AAL,ABF,ADM,AHT,ALW,ANTO,AUTO,AV,AZN,BA,BARC,BATS,BEZ,BKG,BLND,BNZL,BP,BTA,BTRW,CCH,CNA,CPG,CRDA,CTEC,DCC,DGE,DPLM,EDV,ENT,EXPN,EZJ,FCIT,FRES,GAW,GLEN,GSK,HIK,HL,HLMA,HSBA,HSX,HWDN,IAG,ICG,IHG,III,IMB,IMI,INF,ITRK,JD,KGF,LAND,LGEN,LLOY,LMP,LSEG,MKS,MNDI,MNG,MRO,NG,NWG,NXT,PCT,PHNX,PRU,PSH,PSN,PSON,REL,RIO,RKT,RMV,RR,RTO,SBRY,SDR,SGE,SGRO,SHEL,SMIN,SMT,SN,SPX,SSE,STAN,STJ,SVT,TSCO,TW,ULVR,UTG,UU,VOD,WEIR,WPP,WTB
2023-10-10,0.4049748056696451,2.168499764287847,1.260956886662125,0.825506334110457,2.053169902569642,2.131880985567475,1.8602366231613803,1.3132327843017595,1.194125438485188,0.7431280105394054,0.8784051357820314,1.5381734511076883,1.0302018845926195,-0.03956644992907376,1.0861808993366078,1.6274083885858324,1.4712021336362784,0.5217060259875489,1.3620162205171995,1.36517322556871,1.3936770184750453,1.4122422020849696,0.7066278221225386,1.8437983270106444,1.5535151341156368,1.5160716143189388,1.0922784692393448,1.0846863179743234,1.1203096461569277,1.7916214912027209,1.1731043347602403,1.6072270792564556,1.79406931009391,1.208389735835793,1.4320006068396411,1.6569665828069837,0.5192586395205436,1.4016509372396107,1.8383177810674634,0.10351161771069524,1.240753704096929,0.7716442545941615,1.5326410961000319,0.9805559629411665,1.8842007808922359,1.782115809386848,1.5296016823195526,0.8976859690083758,1.5743560227094644,1.2697030974993404,1.6230554963768367,1.365727494511391,0.6703233216106538,2.1298936010278227,1.3506582170800427,1.721033710444792,1.2170478846783763,0.984782824867045,0.9242271713305296,1.0442902958288354,1.3351636051103788,0.5947421905047003,1.3323379369128563,1.6317325369926525,1.1244561845880963,0.16599720191893252,1.2847297831320117,1.4022319361944402,1.7932739947560687,1.5681912076434368,0.7403897242781908,1.3852293111006329,1.431130975695182,1.0608775800891344,0.8423530217243939,1.173927689917376,0.7906189932274708,1.7397388244099201,0.5403650121909684,0.6188944607995229,1.8660012949842806,0.3166334919198835,0.5967321396150619,1.205900529060565,1.1077170265093346,-1.1011454928374251,1.908287745248241,1.3042685416041577,1.2663676352451132,2.0554577258328472,1.7584089694835092,1.6753171174190558,0.9886359658675399,1.0315592906279076,1.6034941960268163,1.0886081379131878,1.4696953626471494,1.216807224614428,1.7472424767110262
2023-10-11,0.20357984947879923,0.03407979474730664,-0.7148989536908836,-0.17579912413599239,0.06625508101708058,-0.6086109528941381,-0.20949502987801225,0.4367333600646297,0.13192198341126482,-0.24569203782241697,0.68829571753059,0.10366428048456872,0.06010742436746993,0.010133940551162084,0.09069870813406757,0.541470322043222,0.04364590842724373,-0.528988373130613,0.6085395589313304,-0.24925410416826602,-0.0878377068433535,-0.16647100345778584,0.699718823541579,-0.5256867392964892,-2.3363920753414917,-0.28704328547709174,0.10902588193402289,-0.24819217367647484,0.4186511935810436,-0.6132161759440178,0.03559670638392464,-0.2828272489975046,-0.02932460653806058,-0.04469555252228343,-0.8748341762935938,-0.5055376602823421,-0.09922711502616562,0.4208895984838137,0.389617505086254,0.7727603786736665,0.07909949463828489,-0.7987657429096875,-2.68362350776771,-0.15524962093471925,-0.08349340260970044,-0.09470299339314515,0.009409977607628054,1.4431449552758002,0.6312004667632912,-0.08854109085784011,0.07186573845131371,-1.3236641911731495,-1.2522270513722933,0.6602611548137817,0.2874458460236378,-0.15252188635333763,1.0004722464912692,0.035542553051810845,-0.9901266916250907,0.15893698590942998,0.9901785615474431,0.12616656165888102,0.2990235418070789,0.12073027350083237,-1.370762660563466,0.0846971216085701,-0.13392722470330384,0.6553870637728436,-0.16427364676541953,-0.12545558846872926,0.3582492597056606,-0.2063098555586842,-0.0867425762126189,0.3558578731007736,0.7290796462470864,0.048805872398408175,0.10169833890161967,0.2428640359481082,0.10130056548906859,0.3632189591617811,0.732908533394296,-0.4340031817310551,-0.023271590280373535,0.05181162267470226,-2.4451451034033598,0.37350757851538124,0.8384124162353697,-0.08914209227734565,-0.047293270655436564,0.9006836770335869,0.18070306760700958,-0.21067770327201257,-0.5515352605783377,0.9821772240196766,1.005397258045341,0.14113568701704243,0.23048523440214308,0.21535650669831483,0.31156702633234307
2023-10-12,-0.03503248053448793,-0.49682061913495074,0.1488959480811799,0.02349727963592097,-0.1791609363020376,0.752547318635327,-0.9945325240659814,-0.050590696985334145,0.41345742344675873,1.0740848674492585,0.7656535114145128,-1.6318860917033007,-0.1621634563731584,-1.1945325859273281,-0.2540003317302161,-1.0127767243111814,0.34182388732003977,1.707735896256734,-0.38443467840394446,-0.5023108240593644,-0.2379272944070946,0.19341805146696495,0.07028992215930263,-1.1932239243883074,-0.649199137932576,0.428454243582506,-0.11438027658955353,0.08286372708670975,0.2975336176835351,0.2810719582948262,0.6422148986545383,-2.9168320652399844,0.645903949874068,-1.363586937143922,0.6579426292346006,0.10810118041688668,0.012888010540353208,1.1388617730746602,-0.4024726301817462,-0.22352052224110772,-0.1485130543456829,-0.11239544038038232,-1.114779006571549,-0.6721945338450446,0.1186298983024172,0.07954018494502442,0.35646874261874173,-0.5357478423670512,0.0976990447411563,-0.1464028373109307,0.38782345532306917,-0.24953061599504453,-0.5818574365705237,-0.8584794124516071,0.23152171136475355,0.17503656103145013,-0.7134113004464138,0.21169257011709963,-0.2531469755954931,0.2342940064832223,0.09115096150143068,0.3017135114574171,-0.3161088916055467,0.00483043257952625,0.42119376970172273,0.13749548098182618,0.03506863565772709,0.09750360699240233,-0.07433740042234786,-1.0904564293580532,0.20974717540509213,0.612691938582001,0.28099841092897176,-0.5475510202414796,0.07988552405362485,-0.3186325895025687,0.42517003765763395,0.29340169942672384,0.025889682650806812,1.1907028009921317,-0.2835692525044074,0.8225960049182731,-0.7355642026349192,0.26733606903553436,-0.06126856049630795,-0.24746574500801935,-0.5086724800302286,-0.1671839292866644,-0.04740716989402309,0.04520597750453682,-0.5839909186649589,-2.700553947315991,-0.17346515734346005,-0.5083362124777406,0.46065482703850935,0.1329882907233442,0.005265234147526738,-0.7469649051076173,-0.46242374292703897
2023-10-13,-0.9179457987616279,0.034299766988324015,-0.9862180899360053,0.28873274079937516,-0.6668410518349358,-0.997731444085023,-0.29137651064898096,-0.8138932439781691,-0.34982943633997743,-0.9462090187703468,0.5543839877794506,0.24018169509080362,-2.7182874599774807,-0.5496157980836105,-1.6902488778137874,-1.2448416659708332,-0.8812975047742938,1.2210033788341355,0.012303224746429735,-0.934302517980312,-0.7834443149682949,-0.06351437277430942,-0.5564157073021049,-0.9637868360921167,-0.541512351614699,-0.7897920788351745,-0.9693905083886629,-0.6935293949618779,2.0726168421364695,-0.6980633507314443,-0.829304011870624,-1.520159248099754,-0.9306539782769582,1.775486297455469,-1.9127605203023395,-0.6112177969423208,-0.40490518388336677,-1.1713830189662595,-1.893493694635493,-1.3100635584005944,-0.5667009908559221,-1.6499540084148834,-0.9345350762034832,-1.1054292017934353,-1.2977028774014605,-0.8389849952391493,-0.13555410519894667,-1.5978162197222048,-0.7378447840335803,-1.6495745158225188,-0.773499473878677,-1.6690711932820785,-0.7109996896802013,-0.7541308132445936,-1.2591057237379066,-0.28221093433999533,-0.8882528268899461,-0.8291538793666924,-1.0589211118430228,-0.6784200499341213,-1.5262402936542365,-0.17671923925174313,1.1990600652167045,-0.8563530913469606,-0.6510892863709984,-0.15545213405864367,-0.9873988378091968,-1.2325700303375262,-0.663280389711678,-0.90321842269294,-0.12234321186661253,-0.3265255804799278,-0.05092260882738255,0.0319897821113321,-0.6828260766147537,0.15394272275342066,-0.06803708022851172,-0.7119787552369559,-0.414178526633927,-0.40049535059643854,-0.8299576548790414,0.9535117034782233,-0.695776237623814,-0.9616262042932403,0.23907370299411543,-2.662138611643967,0.20923524719454098,-0.4421346249045714,-9.585698011083187,0.6931039091144964,-1.0947848712508652,-0.9103778911181264,0.033864710895126,-1.2540476666480531,1.343196229891931,-0.2437012744406642,-1.0824153053934025,-1.6462416671115763,-1.1112487847503558
2023-10-16,-0.6888735150598511,0.7112696671751703,0.9732253939135416,-0.04279122495163081,0.21078536643179843,0.17037184964761834,0.34948850197727666,0.027647662661880863,0.2970758983049897,-0.04348217057086868,-0.2212871676084389,0.03403029647446719,1.1912418822593092,0.16503768930570265,0.749940689367092,0.45341879974180355,-0.6146661961663652,0.13198401035702792,0.5625223822286208,-0.2711227692726882,0.032787208606221946,-0.3722758607449656,-0.6387759548038914,-0.3713944369903923,-0.08664309571629297,0.20098733455688322,0.928500326308837,0.009650687707352588,0.39467861925981146,1.1125369336625348,-0.6019380507267316,0.07460428052725886,-0.14256844655567566,0.16664421981597008,0.7248862451242654,0.6957247508256346,-0.6921448019164232,-0.25581623359517475,1.4362211768292097,-0.42063381412054024,-0.16958728499706352,0.6259585138113627,0.8619808564935406,0.32529985832020875,0.8023523494871875,0.12477289263682038,0.008736149714705394,0.5880176175120974,-0.28401892098374104,0.8319699123556227,-1.1762953519302604,0.8270181762993057,0.40574402429821976,0.4378622885499516,0.5684010616085605,0.35904890734088546,0.45745504571904616,0.05571050992291489,0.8382871926568386,-0.16608859914625035,0.7382962068074033,-0.020497035233386588,-0.4570629948974049,0.4955462089221623,1.965630874923962,0.058034468504491885,0.5625660819796896,0.7632320145004865,0.10708146889448063,0.854847580515759,0.5777573909236124,-0.6622918239941193,1.6898798287881134,-0.481604588463871,-0.23703482384112554,-0.038775545220804564,-0.20717851391383632,-0.22339892349902274,0.24534573236344265,0.40680707918375797,0.22664232286832736,0.6473999356972575,-0.11650482433578434,-0.06461813099791337,0.2110867292360907,-0.02271358177403592,0.1638969768065033,-0.20786022724281744,1.9252250824588135,1.9246913931963978,-0.4146558738418668,0.16737244263779766,0.24079923989535273,0.3583899495330687,1.3178485813082876,0.20545547976373144,0.11245884230219917,0.9437375989604515,0.6399275100992595
2023-10-17,0.4138703263042825,-0.2335568796931784,0.700636374595055,0.46272749433672183,-0.23943061231273358,0.752547318635327,-0.45924791808746185,0.2827631077223531,-0.5497721788951629,1.8251110407863254,-0.19289063583384886,0.4815242242078885,0.16723455473771667,0.8715823065653376,0.6154054505118883,0.29326723281300476,-0.14861093450763718,0.6181879820018641,-1.1386989676873462,1.0952246179686376,-0.1495655320027018,0.654291705833233,0.38741001328344815,-0.14989042788617118,-0.31619467450978866,0.5011844697920632,0.5088888596340422,0.5644052181610351,0.141854168642253,0.041697060979149166,-0.2490815248660716,-0.11156292050535743,-0.1426977942023172,0.2406532618472686,0.7381576896959978,0.023850334262922848,0.43560524130037914,-0.22856506742380087,-1.1361626300507264,0.12139126552146384,0.13019470409781403,1.1479526635194064,0.10526611331509102,0.1724053030472873,-0.10001470363638815,1.145651430612886,0.4960938410024405,0.2090266791794648,0.022669038756650977,-0.030822271770098345,0.21690475244859933,0.7841830245499414,-0.2996012448166296,0.2603286215696565,-0.2928945052858032,0.37010505724295295,0.42168948152804325,-0.31961344556416477,0.6049070605252587,-0.07036422550197578,-0.15233243463038829,-0.2649499153673458,0.23237252566435534,0.7882690538798026,0.7356386439312304,0.0846971216085701,-0.40623490817870367,-0.49385145760378796,0.6933529919535959,1.6055969188540344,0.16685598118213468,0.3110267978966103,-0.00325452137425002,0.708109742099766,0.44861609645191547,0.27293840317876933,-0.20832713978160194,0.19249991158243285,-0.043554442893076493,-0.3999721195150183,0.3165615876060408,0.46674876963959205,-0.3739297537219679,-0.006097389962212729,-0.047286510776081314,-0.4249677969754674,0.2751595724735318,-0.2611977179395844,-0.1904648360465883,0.587146451749493,0.5143826025930465,1.164123933506903,0.8335705647807737,0.6574540092121944,0.7151573127225636,0.12504032438918228,-0.32988522684897226,0.041199039880803486,0.5273926465077101
2023-10-18,-0.1585750100420962,-1.1789810562958336,-0.7954229803376632,-0.06434585327529993,-1.364520370559477,-1.1934188591680948,-1.277869851602153,-0.9391022090815172,-0.4195924913120889,-4.197367688492828,-0.2218872247436125,-1.0716397118483014,0.45274002446669287,-0.14004160378083014,-1.6512974756624526,-1.5815896466112644,-1.1222415516717268,0.3047569806127386,0.4357917776084598,-2.6740355264221627,0.5173647798322526,0.729006060687234,-0.5606166922564124,-1.3411676572882552,-0.6072257234765723,-1.0521772163381526,0.07370765857321838,-0.470931430593908,0.1691519995687671,-0.09380382128538421,-1.0920337585468791,-1.6801139794989761,-0.7122966704538681,-0.37440569464650375,-0.6823504755183528,-0.6795375207398009,-0.3682853529905658,-1.1184453843800397,-0.45994841574993,-1.410620353353432,-0.309634372146435,0.7708384825534564,-1.959090945220157,-1.4110326896333865,-0.4802762364054988,0.07813614338849359,-1.2312406789381714,-0.1428953894508814,-0.5169127502682419,-0.2455257089198223,-0.7013344644054823,-0.7954827030974699,-0.7700669502144217,-1.5692308836758964,-0.5746767000865891,-1.3198318365856687,-1.6899040701325105,-1.2393611348959932,-0.18614971574277892,-1.5582219950532048,0.45830341514603506,-0.5009742566712045,-0.4262516797991234,-1.1038611971380616,-0.744381157361938,-0.13003193179864206,-0.5385352852842739,-0.5511372405526559,-0.7519110522020793,-3.022913183933062,-0.16078985349240604,-0.5722495080426574,-1.49626585396004,0.9073182595297836,-1.0788788910936729,-1.4614403996568421,-0.6015623810146544,-0.5893609993038242,-0.3531654834677851,-1.325452131882448,-1.2517395469460335,0.00093504947057315,-0.8715860078824341,-0.6253680848322134,-0.9928613525474363,-1.3866392842542514,-0.3283523092568571,-0.1163321567529107,-0.9870016627565704,0.07094924849352414,-0.2640791952292513,-2.3198223504824385,0.24888665927241688,-1.3967839589031747,0.2439083450600074,0.14092499423325525,-1.3252974872684722,-0.9828242020390093,0.7676089167098411
2023-10-19,-1.1121042906042673,-0.7677033529432852,-0.8883353647383501,1.256817757406084,-0.22823879652199344,-0.8114979576480802,-0.2383763469791272,-1.9701751867852688,-0.28708164024587896,-0.8449005673438161,-1.9486849937932114,-1.3264839459210818,-0.5568386434311635,-0.39272428273211824,-0.23108481642598766,-1.4270960969283006,-0.9392380843217275,-0.5289115254219594,-0.9962854025349482,-1.2111624772349043,0.1527798467773963,-1.145425837514489,-0.4044840166021175,-0.6731604593292637,-0.8481598463026655,-0.789738527954991,0.27258340360484185,-1.2279465929973306,0.05800697412200831,-0.5823322513017588,-1.4311556042286755,-1.1046778143414948,-0.4872641270542792,-0.5146281901358044,0.3646210668042449,-0.6463379278982772,-1.837353892896733,-0.8756011460632024,-3.0211486827606913,0.5301293400987257,-0.9579030160027588,0.08381346426097043,-0.09818376435870567,0.054538314029818354,-1.1337261614843348,0.013413148657747658,-0.721822548361212,-0.42531213657286154,-0.32628185943673194,-1.4925589092413645,-0.6532256385244343,-0.8827895202985407,-0.2567598016390169,-1.143593897198653,-0.9217813550172772,-1.3771516472464775,-1.9171336841388344,1.4694793767235155,-0.8508502311755375,-3.2920782965812676,-0.4111505915563026,-0.09255078304568838,0.0721133773012306,-1.173239308228078,-1.1062599260792196,0.004112545307383638,-0.8637132562613035,-0.8603939402414098,-0.4848912477219309,-0.732715918091975,-0.7150342699051647,-0.29908718690842884,-0.4065255830003322,-0.08289918082952781,-7.543575586519062,-0.4868923532091828,-9.64048461991926,0.37628337571097986,-0.359603315438462,-0.6148769483624723,-0.7323804263786463,-0.35938657230149196,-2.1381480124219454,-0.6335675701925537,-0.9245263244623989,1.3803037192947616,0.20840577003516078,-0.5957619847933916,-0.9643798630592384,-0.6619992369345903,-0.44517582333344974,-1.0223725808545858,-0.0010655851717816618,-2.4172957103127093,-1.1296465816925356,-0.7514481363372179,0.3656247869286398,-0.7397484652118771,-0.42485974686895295
2023-10-20,-1.0103710285176244,-1.7529674147343228,-0.3811696162323103,-1.1666260388150145,-0.6205917131593366,-2.220083335506999,-0.7536048891853042,-1.4850294821050547,-1.379143173326397,-0.4149296759438788,1.1558305165195792,-1.0446357618881528,-1.0043329972393873,-0.7016863590034599,-0.39548556600151696,0.34381506855498084,-0.3509990184821249,-0.7849660617414818,-0.9468471241057642,-0.0026169123358031786,-0.5717828922201216,0.004803161980891479,-0.20638010591684697,-0.7096958301300297,1.9390182183208688,-1.487385212856253,-0.45384684690334315,-0.5229263180741338,2.0066202117347114,-0.321730530832487,0.08757921787847166,-0.4903060282749312,-1.7656641896460294,0.3806086163310594,-0.8623025923506006,-1.6062885050257842,0.44016018525666917,-1.5477243525357733,0.5569114051751886,-1.6470778346151047,-2.662749164915955,-0.5346184466011492,-0.32381432636656055,-1.2293764124439703,-0.3664167310070515,-3.0868244216316203,-0.8479668975053003,-0.3560662207558107,-1.9946241207743025,-1.6257538236878055,-1.362578237796438,-0.9629192255926491,-0.40871700128962857,0.08775789949335452,-1.0234451877557205,-0.44092912516889016,-0.2840611551882943,-0.0232652160194536,-0.8195298406883175,0.5098122288253898,-1.6277694801004874,-0.2089400225602511,-0.6228685768757733,-0.9791549076413979,-1.126712522724548,-0.2430072628568601,-1.3807108704577065,-1.5327996558606027,-1.1354837399438256,-0.2570033131100128,-0.682144616147205,-1.5375488843243386,-1.4542853239400482,0.008720836789185076,-0.7018612139366065,-1.3138085111510878,-1.9224848626644604,-0.9341656536585431,-0.28727393914597177,-2.5404700769320074,-0.4742523887014447,-0.7372130197066146,-0.8073129650331451,-0.9474836993235276,-0.0069486482555441865,-1.3890587223107476,-0.5313486127884859,-0.9549449372735457,-0.500646442317091,-0.4211530676727134,-0.38684334368996276,-0.08325061463558663,0.010265011935507237,1.1468970151187399,0.6167348788342631,-0.7617958260405521,-0.6190296255302978,-1.5236047816950444,-1.680716235426641
2023-10-23,0.0046811978766857715,-0.5494059388303691,0.6495090366012635,0.0013245699890452713,-0.06086839232139872,-0.22688058598925215,-0.8983031182808654,0.739633891801327,-0.05247918351234902,-2.257575030183373,0.29888245243254585,-0.31349176239132437,-0.18334897340442038,-0.3479486482264405,0.5341391258706545,0.15913995258976868,1.0058668033536813,-1.4052366901819784,-1.507510634859904,0.7732597505371316,0.12354105912823764,-0.9065643874458987,0.35090940464411363,0.7162746598520616,-0.2576037918340841,0.3135446708413288,-0.12641204299964168,0.8081071457108252,-1.1241830953226792,0.09381497465284404,1.0912629468657313,0.5154665898935821,-0.26314854272326815,-2.0107737609568463,0.015699679142419,-0.7348907754224168,0.005504380239566158,0.5970731747113224,-0.32178592354305263,1.130471405239953,-0.40035746822214396,-0.9026274494637917,0.47254175408031573,1.1836376649994669,0.5504375352391075,-1.3697761007597922,0.633417281885201,0.04544982995174477,-0.13660456065433974,1.564109280147602,0.7601882599314709,0.5989544315403007,0.7148621534078109,-0.05484776546375669,0.012317751689425843,-0.2651126751556223,-0.39129897161822785,-0.47779675267350313,0.5973304293772211,-0.6274104891943932,0.5949874024223042,0.04487687615810617,-0.5461988958431412,-0.8234274900958647,1.0342920200688768,0.0034285192751861296,0.02097196023144598,0.04998247641850279,0.15635411832089274,0.003421410268841813,0.17121286801565347,0.5977172905994211,-0.4811311338042414,0.2146928003774843,0.2583376836930179,0.749868430475002,-0.22873555287718994,0.9030429027389358,0.2346459177262517,0.051549182711524186,-0.5429773683936612,0.04841850330790815,1.125492893599137,0.13097537473256698,0.23080083772365403,0.6488929342896305,-0.37681700076208097,-0.3783857057659952,0.6253700039240037,0.4276275377341978,-0.23675073281031722,-0.08344694861124718,-0.06910176114632889,-0.3644713518063386,-0.8664638430110142,-0.6810659263127723,-0.5778241941390156,1.2190264947891893,0.8389213259149266
2023-10-24,1.1451149972347143,0.7351094177929172,0.10076553789172765,0.30659512775913694,-0.39548326245596016,0.5796856239395137,0.9942961995588582,-0.28200700392045014,-0.4319773324226613,2.248959629866073,0.4687705080802153,-3.448433204093277,-0.19921014717991636,-0.5055015018175175,0.20700209381992193,-0.20792693693480954,-3.3034921783430264,0.23235575200510747,0.7426252194827309,0.17719753576260996,0.5445591308334685,1.0351251844723957,-0.8046622506852786,0.37312181668396815,-0.08664309571629297,-0.1961930200440498,0.8477945115231661,-0.8632335093092929,-0.1878450388136493,0.2667710999187357,-7.087126309588176,0.09024845084660593,-0.14644345789485222,0.2859627204231715,0.06608959248467998,0.6665826933512018,0.3043595112639657,-0.061857009869627694,-0.32410207054049106,-0.2844833752911408,-0.0077524364342244296,-0.4460964025408121,-0.7929785388625787,0.008000496556726843,-0.08706883273917619,1.1097742846626073,-1.1929037451237097,0.3280579462911329,-0.33927473250148804,0.04897550711308706,-0.8504794495019983,0.2017757113976656,-0.4563983861640824,-0.034549015473420236,-0.6881889374091953,-1.2348267875378587,-0.005703241302521494,0.5887146929511416,0.05642606405404418,1.0340415557096,-0.4838312582200998,0.295570604873129,0.9986175082948113,-1.9207892395084956,-0.27447860192960016,0.16938661912755387,-0.578172580695743,0.2438943206997322,-0.07563939677578571,-0.023707061912247366,0.6337514088122811,-0.7998178786161007,2.055265650662909,-0.4958703881703778,-0.02258843402652772,0.0730413704799377,-0.06719726949600509,-0.6972949367872758,-0.08652280571398609,-0.15564490239393075,0.5214356937550332,-0.3527512472105147,0.04946115397241662,0.7217699379293515,-0.4693269096591762,-1.0747307077780872,1.3302721453645223,-0.6159537492868088,-1.1768849991389925,1.6090279061560229,0.15680534133359733,0.9388275349695301,-0.09182125599845832,0.020415111952944372,1.7539054264956646,0.5573192890287245,-0.16781445534266845,0.041199039880803486,0.08409077910466578
2023-10-25,-0.7101956965181521,0.19668927946238407,0.47847830685663334,0.5421352461543305,0.47532331282300183,-0.42761731375234396,0.5755127939899549,0.6721251351320404,0.15465033692511493,0.6820628943488772,0.9449853764684292,-0.5633310918969012,0.630074249774535,0.06432622827888913,-0.6710741440352902,-0.9158018829891419,1.46592599910215,0.028464927200422853,-0.2691986931132904,0.26595642611425924,0.390652607846977,-0.21664382134878218,0.47218149194124315,-0.05477108645635686,0.3695733251043798,-0.07650545493100147,0.6195845932860865,-0.21930114731538358,0.16594595227186523,-0.5934366631038697,0.3935720646190798,0.045821064521700976,0.5548925892180959,0.17427522346494018,0.040721275021648046,0.5971633289805658,0.5329805319485506,0.14681089805999728,0.18110549944005708,-0.20346326070998846,0.20444159882494642,0.5183751147903716,-0.5039572253375496,-0.5662318103952342,-0.1852193726412144,0.577676362509151,0.05708277370628888,0.5367303427558365,0.02480758700678217,0.2874625643865588,-0.07315007094222134,-0.7087969043124067,-0.0836540511025907,-1.0652410024566752,0.2759604614239614,1.2534238560757829,-1.614177877562712,0.310198073474459,-0.5716892989261689,0.10903635750622476,-0.3929019763457255,-0.0031940051572279804,0.5706378607054605,-0.3483858101309429,-0.5655347845190288,-0.051532329437326066,0.5007190218202634,-0.07925775545859595,0.2945757174394097,-0.45116461274922165,0.5737496104738986,0.9383734818843824,1.1490719272807721,-2.787425483834503,-0.33409222975502645,-0.3466647326536544,-0.6102715288363479,-0.015855755017975308,-0.22985995953483984,0.9155748300591712,-1.123044192692903,0.013232813522397037,0.33934023359145843,-0.5977959863632973,0.06328635573109223,-0.2497241717397809,0.5382967228430413,0.2817399160797586,-0.4132466500292775,0.04355461049465214,-0.11563343686601424,0.04479579870235478,0.6208878413276373,-1.0060812639375123,0.5054221040083678,-1.2356368784832925,0.21368126690166,-0.3642157812928187,0.012800566838572221
2023-10-26,-1.1965425921889004,0.10171293688948572,-0.32677801758691527,-0.3441609012030319,-0.2529463232931555,-1.2426933406415759,0.157898817738248,-0.46678980265657105,0.13700178861417933,-1.0496749514547576,-0.02176248579113016,-0.4000553959276741,-0.15211627856671525,0.16761507344187834,0.7283352654540659,0.4039050243411113,0.30430018419831795,-0.10001358223368281,-0.17620640945044028,0.35345590480870065,-0.867982694559639,0.14079933071892448,1.0993707157430226,1.0380617750942414,-0.6003747310245242,-0.1368578613956697,-0.7410121771411694,-0.29714253480820163,-1.7978057104994098,-0.15167876165419536,-0.6875870559400069,0.20043074291171567,-1.0834040525145654,0.12660364185789313,0.14102888430559096,0.09066113085620045,-0.3733570042667894,-1.525021282016202,0.41755180843558737,0.04295590046886388,-0.6783728456231144,-0.44541967924301895,0.0229989437918023,0.7358269640283099,-0.6980074119671796,-0.09583710547140976,-0.6193160356277843,0.4861496799155269,-0.1374361549149965,-0.568770193332904,-2.2318007489124416,0.19083198476065755,0.3411156615965681,0.2963721508369161,0.3911153881787909,-0.4379959941986416,1.1068604145900205,0.17209659839920238,-0.19121477548705657,0.2331956618466345,1.0650705460553682,-0.02011246832279038,0.9000761779514955,-0.2470501287457789,-0.43272394705783607,-0.3625257952084181,0.2446665246931462,-0.13355903211503262,-0.1678833784850639,0.836303386049489,0.4638003231503638,-0.5181989447641568,-0.13169990457026332,-1.0062219572055247,-0.2856339840487901,-0.5519058405162849,-5.225302326339721,0.7185824191302488,0.11224962965338155,-0.3181948277585003,-0.45880911255157286,-0.7238760425906,0.4575057782643141,-0.7909361227671804,-0.8700393555425944,0.2399179766511873,0.24918870661167775,-6.586118698647612,0.4266555431752381,0.8912150722080302,0.2170032062597112,0.4229067245598947,-2.618724453893492,-0.12253586651493628,0.5671155838461032,0.8048262294450019,-0.2471115621071615,-0.4777820968034048,-0.6139437997197602
2023-10-27,-0.16940930879279528,0.12033827623703447,-0.21272117080675704,-0.5211433481028838,0.2622345898613289,0.07710449992473609,0.6742276024351885,-0.26133993702271596,-0.29408844400393597,-1.8404033612702189,-0.7861356191167641,-1.205142341814839,-1.7027735534416741,-0.03956644992907376,-0.3445091861767921,0.2904504071912365,0.9271399980666639,-0.3584021956159015,-0.27173590161996475,0.4769002244159506,-0.8485114736292187,-1.0237019582278857,-0.6379172462883496,0.8327280090063298,-0.029468152253090095,0.19414251046816322,-1.9543884652106194,0.20358693916225726,0.1998978136079664,-0.24123202598178106,-0.311120618558756,-0.3639966465234622,-0.5014216440000796,1.2016180191558536,-0.009770800197256601,0.5347620222774407,-1.7362218158010487,-0.002205026708534215,0.45556852151691835,-0.30297766695864675,-0.9119756998691387,-0.5827535626819201,1.0363105237585706,-0.28456931017087994,-0.05560381648385181,0.0829379877625134,-0.3656041209749523,-0.9353896964316348,-0.1783958020116373,0.12900100649744578,-2.2613174764353916,-0.13873390578220315,0.4131935639880668,0.21264990258910388,-0.13309272791201723,-2.0914828920639934,0.9469367463583935,-1.00546377225018,-0.010308863123680189,1.2327667439674155,-0.9061296053274921,-0.20639172616277462,-0.501017933699849,-6.555702861674424,0.03071381656632821,0.03119373425906137,-0.0535092485232378,0.7578302081573515,-1.054516916280571,0.36133835215591825,-0.758827426112232,-0.958162914297045,0.6470964914987934,-1.742183627176424,-0.3382979343266607,-0.10962142323534489,1.6773019195075924,0.1408066772601371,-0.005140419951613292,0.44555611192229305,0.9826782695862825,0.2640696935275969,0.048580527971129,0.17874788585379278,-0.6514892704569876,0.41997066704408165,-0.3013780207304288,-1.2130681788886641,0.09525927909269132,-0.009446758517786489,-0.23643997629580768,0.8915785629155321,-1.8749128119271985,0.05618427284079084,-0.021929672313130907,1.106451915688419,-1.771398393381969,0.8878662985632966,0.4968778338132743
